config_id,seed,target,season,geography,locations,us_weight_used,n,model_wis,model_dispersion,model_underprediction,model_overprediction,model_ae_median,model_covered_50,model_covered_80,model_covered_90,model_covered_95,ensemble_wis,ensemble_dispersion,ensemble_underprediction,ensemble_overprediction,ensemble_ae_median,ensemble_covered_50,ensemble_covered_80,ensemble_covered_90,ensemble_covered_95,wis_ratio,pooled_wis_ratio,model_coverage_50,model_coverage_80,model_coverage_90,model_coverage_95,ensemble_coverage_50,ensemble_coverage_80,ensemble_coverage_90,ensemble_coverage_95
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid hosp,2025-2026,US,1,1.0,174.0,85624.61,15347.957826086957,30414.08695652174,39862.565217391304,116849.0,60.0,101.0,119.0,126.0,113970.55747324359,46363.28026908566,28044.430393947056,39562.84681021086,180612.58077822594,101.0,139.0,145.0,167.0,0.7512871034267051,0.7512871034267051,0.3448275862068966,0.5804597701149425,0.6839080459770115,0.7241379310344828,0.5804597701149425,0.7988505747126436,0.8333333333333334,0.9597701149425287
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid prop ed visits,2025-2026,all,52,0.20000000000000007,5586.0,2.564008703980509,0.7685145184637323,0.7024801498594169,1.0930140356573383,3.791147935827532,1773.0,3052.0,3540.0,3911.0,2.497840451560441,1.156219767170679,0.6581087464717353,0.683511937918007,3.786811202370366,2935.0,4515.0,4987.0,5231.0,1.0311196470545254,1.026490183701978,0.327621311150723,0.5545948527955449,0.6397518436964805,0.7029333706150316,0.5674912912283157,0.8383349061549756,0.9090629478172731,0.9467491524238931
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid prop ed visits,2025-2026,states_dc,51,0.0,5476.0,2.5372213326657866,0.7604566859769644,0.7003371791932674,1.0764274674955339,3.7522914515843513,1731.0,2987.0,3467.0,3833.0,2.4713671885012656,1.136099226909532,0.6552800338668678,0.6799879277248464,3.7540446838962405,2849.0,4405.0,4877.0,5121.0,1.0359332805882628,1.0266468473284447,0.31407209348385823,0.5455162932671583,0.6337807137115096,0.7013939859960623,0.5139095685808489,0.7979186326937193,0.8863286847715913,0.9334364405298664
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid prop ed visits,2025-2026,US,1,1.0,110.0,0.0267873713147221,0.0080578324867679,0.0021429706661494,0.0165865681618045,0.0388564842431805,42.0,65.0,73.0,78.0,0.026473263059175398,0.020120540261147,0.0028287126048675,0.0035240101931606,0.0327665184741256,86.0,110.0,110.0,110.0,1.011865112919574,1.011865112919574,0.38181818181818183,0.5909090909090909,0.6636363636363637,0.7090909090909091,0.7818181818181819,1.0,1.0,1.0
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2023-2024,all,52,0.20000000000000007,6234.0,351473.15173913044,133084.63,125462.95652173912,92925.5652173913,555382.0,2533.0,4130.0,4825.0,5219.0,393119.194762158,131720.98634605427,185716.16682836536,75682.04158773835,620754.5171976062,3024.0,4757.0,5382.0,5728.0,0.9220290336829419,0.8940625551285434,0.4251625607507961,0.6940573152337859,0.7942131724484668,0.8595868945868947,0.46780878163231115,0.7560507792860736,0.8716247695659463,0.9214982403217699
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2023-2024,states_dc,51,0.0,6114.0,201568.88043478262,69579.66304347827,76185.30434782608,55803.91304347826,312936.0,2472.0,4030.0,4719.0,5104.0,216945.88649337352,75382.4111622646,102632.95431514291,38930.521015966006,336315.5148954264,2977.0,4670.0,5273.0,5616.0,0.9398135579145095,0.9291205456478633,0.40436986760516186,0.6592383107088988,0.77193313222725,0.8349002849002851,0.4868443103737223,0.7638134741075917,0.8624476286240995,0.9185394670688792
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2023-2024,US,1,1.0,120.0,149904.2713043478,63504.96695652174,49277.65217391304,37121.65217391305,242446.0,61.0,100.0,106.0,115.0,176173.30826878446,56338.57518378966,83083.21251322246,36751.520571772344,284439.0023021797,47.0,87.0,109.0,112.0,0.8508909367566712,0.8508909367566712,0.5083333333333333,0.8333333333333334,0.8833333333333333,0.9583333333333334,0.39166666666666666,0.725,0.9083333333333333,0.9333333333333333
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2024-2025,all,52,0.20000000000000007,5616.0,765321.6604347827,182735.26913043478,515573.47826086957,67012.91304347827,1106075.0,2216.0,3637.0,4196.0,4603.0,997209.4752173913,214134.4317391304,732659.1304347826,50415.91304347826,1363610.0,2943.0,4023.0,4381.0,4604.0,0.8065023352196978,0.7674632857534199,0.3918300653594772,0.6681917211328977,0.7630355846042123,0.8358024691358027,0.5315541031227307,0.7208424110384897,0.7796659404502544,0.8137618010167031
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2024-2025,states_dc,51,0.0,5508.0,439136.34086956526,100976.21043478261,294918.2173913043,43241.913043478264,634923.0,2175.0,3555.0,4106.0,4505.0,545536.7908695652,116470.22565217389,390693.86956521735,38372.69565217391,755891.0,2882.0,3943.0,4297.0,4519.0,0.8275849446159532,0.8049619168115103,0.39488017429193906,0.6454248366013073,0.7454611474219319,0.8179012345679014,0.5232389251997096,0.7158678286129269,0.7801379811183734,0.8204429920116196
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2024-2025,US,1,1.0,108.0,326185.3195652174,81759.05869565217,220655.26086956525,23771.0,471152.0,41.0,82.0,90.0,98.0,451672.6843478261,97664.20608695652,341965.26086956525,12043.217391304348,607719.0,61.0,80.0,84.0,85.0,0.7221718976346756,0.7221718976346756,0.37962962962962965,0.7592592592592593,0.8333333333333334,0.9074074074074074,0.5648148148148148,0.7407407407407407,0.7777777777777778,0.7870370370370371
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2025-2026,all,52,0.20000000000000007,5824.0,585665.8817391305,183005.40347826085,165251.8260869565,237408.65217391305,906055.0,2426.0,3954.0,4490.0,4839.0,681987.2230434783,182493.35347826086,344539.7391304348,154954.13043478262,1021199.0,3056.0,4510.0,4990.0,5252.0,0.8891127081111773,0.858763715726963,0.4319327731092438,0.6870798319327732,0.7802521008403362,0.8390056022408964,0.5267507002801123,0.7781162464985996,0.8568627450980393,0.8984943977591037
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2025-2026,states_dc,51,0.0,5712.0,324248.1760869565,103946.87173913042,104193.13043478261,116108.17391304349,494352.0,2370.0,3873.0,4398.0,4741.0,369731.63260869565,98349.24130434783,189960.8260869565,81421.56521739133,551635.0,2996.0,4421.0,4894.0,5153.0,0.9020930265416461,0.8769825124217153,0.4149159663865547,0.678046218487395,0.7699579831932774,0.8300070028011206,0.5245098039215687,0.7739845938375353,0.8567927170868351,0.9021358543417369
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2025-2026,US,1,1.0,112.0,261417.70565217393,79058.53173913044,61058.69565217391,121300.47826086957,411703.0,56.0,81.0,92.0,98.0,312255.5904347826,84144.11217391305,154578.91304347827,73532.5652173913,469564.0,60.0,89.0,96.0,99.0,0.8371914343893015,0.8371914343893015,0.5,0.7232142857142857,0.8214285714285714,0.875,0.5357142857142857,0.7946428571428571,0.8571428571428571,0.8839285714285714
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu prop ed visits,2025-2026,all,52,0.20000000000000007,5768.0,34.31719278566307,8.633694129713643,14.35398602484511,11.329512631104294,51.27520411926688,1821.0,3346.0,3987.0,4399.0,37.45877191682501,10.32540181251476,18.66849846028443,8.464871644025802,55.69990942461097,3125.0,4505.0,4944.0,5205.0,0.9092497777505115,0.9161323511048992,0.30609243697479,0.5688025210084036,0.6921918767507004,0.7700630252100842,0.563200280112045,0.7810574229691878,0.8550420168067228,0.8988795518207282
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu prop ed visits,2025-2026,states_dc,51,0.0,5656.0,33.81039970289111,8.504656403275327,14.213301559016232,11.092441740599535,50.47876996784148,1791.0,3287.0,3908.0,4308.0,36.85597054744329,10.13762192450928,18.3753233456567,8.343025277277297,54.80314218169003,3050.0,4416.0,4848.0,5105.0,0.9263797688487566,0.9173656045597353,0.3156512605042017,0.5793067226890756,0.6889005602240896,0.7594537815126051,0.5365896358543417,0.7776610644257704,0.8545168067226894,0.9003851540616248
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu prop ed visits,2025-2026,US,1,1.0,112.0,0.5067930827719545,0.1290377264383168,0.1406844658288779,0.2370708905047593,0.7964341514253988,30.0,59.0,79.0,91.0,0.6028013693817165,0.1877798880054818,0.29317511462773,0.1218463667485042,0.8967672429209468,75.0,89.0,96.0,100.0,0.8407298133575307,0.8407298133575307,0.26785714285714285,0.5267857142857143,0.7053571428571429,0.8125,0.6696428571428571,0.7946428571428571,0.8571428571428571,0.8928571428571429
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv hosp,2025-2026,all,52,0.20000000000000007,6032.0,129458.02130434784,51104.934347826085,53476.34782608697,24876.739130434784,201141.0,2715.0,4232.0,4801.0,5167.0,174064.93092191094,53052.087440608055,105063.50795633462,15949.335524968266,270304.41698893777,2589.0,4305.0,4948.0,5364.0,0.8935388559589825,0.7437340802578167,0.4863083164300204,0.7327586206896552,0.8192359702501694,0.875084516565247,0.4406693711967547,0.7187964841108859,0.8279918864097365,0.8953684922244762
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv hosp,2025-2026,states_dc,51,0.0,5916.0,78912.72608695654,29188.98695652174,36027.478260869575,13696.260869565218,121262.0,2640.0,4131.0,4694.0,5056.0,94740.19007535864,28170.04025877443,55907.86834298157,10662.281473602627,146919.94591427944,2532.0,4219.0,4848.0,5257.0,0.9576249240345631,0.8329382284771378,0.4462474645030426,0.6982758620689656,0.7934415145368493,0.8546315077755241,0.4279918864097364,0.7131507775524004,0.8194726166328601,0.8886071670047331
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv hosp,2025-2026,US,1,1.0,116.0,50545.29521739131,21915.947391304348,17448.869565217392,11180.478260869564,79879.0,75.0,101.0,107.0,111.0,79324.7408465523,24882.04718183363,49155.63961335304,5287.05405136564,123384.47107465833,57.0,86.0,100.0,107.0,0.6371945836566595,0.6371945836566595,0.646551724137931,0.8706896551724138,0.9224137931034483,0.9568965517241379,0.49137931034482757,0.7413793103448276,0.8620689655172413,0.9224137931034483
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv prop ed visits,2025-2026,all,51,0.2,5586.0,3.3753581992163655,1.1996713886577455,1.837336690273186,0.33835012028541495,5.131823261882549,2513.0,4063.0,4601.0,4905.0,4.530466181091006,1.2624880197885668,3.0078391482014353,0.2601390131009845,6.751646223879154,2706.0,4144.0,4680.0,5001.0,0.7890937528847837,0.745035513851585,0.46561616667861294,0.7396999832486295,0.8384904269074368,0.8911643431964519,0.5147666229916434,0.7725612543865138,0.86154240300846,0.9086279020936869
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv prop ed visits,2025-2026,states_dc,50,0.0,5475.0,3.334986113022785,1.183379308422823,1.816066120674225,0.33554068392571834,5.067358617835979,2453.0,3974.0,4500.0,4799.0,4.481922043258964,1.2402717937371133,2.9831665637207228,0.25848368580110964,6.672332609887618,2633.0,4042.0,4572.0,4893.0,0.7784528682001701,0.7440973048691848,0.4468850732131309,0.7241745286103366,0.8206355561568185,0.8752166902568261,0.47904386432514,0.7359718382534124,0.8336847605173314,0.8925416343738655
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv prop ed visits,2025-2026,US,1,1.0,111.0,0.0403720861935805,0.016292080234922398,0.021270569598961,0.0028094363596966,0.0644646440465699,60.0,89.0,101.0,106.0,0.0485441378320411,0.0222162260514535,0.024672584480712398,0.0016553272998748388,0.0793136139915364,73.0,102.0,108.0,108.0,0.8316572916232388,0.8316572916232388,0.5405405405405406,0.8018018018018018,0.9099099099099099,0.954954954954955,0.6576576576576577,0.918918918918919,0.972972972972973,0.972972972972973
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2024-2025,all,52,0.20000000000000007,6968.0,309988.34347826085,71358.43043478261,187016.47826086957,51613.43478260869,456432.0,3018.0,4862.0,5559.0,5969.0,294095.7264372725,135467.5071866996,122015.56154699085,36612.65770358205,459783.4153206482,3786.0,5746.0,6312.0,6600.0,1.009261616654814,1.0540389254665965,0.38630377524144,0.6448053848405034,0.7456540825285338,0.8046532045654086,0.5601112086625696,0.845946736903717,0.9204565408252854,0.9555458004097162
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2024-2025,states_dc,51,0.0,6834.0,178617.6713043478,50609.32347826086,104733.82608695651,23274.52173913043,269482.0,2994.0,4807.0,5490.0,5892.0,177711.5257127561,72412.19438985428,79788.8120383263,25510.51928457551,270242.3766800353,3701.0,5620.0,6180.0,6467.0,0.9793852126604888,1.0050989691746632,0.43810359964881485,0.703394790752122,0.8033362598770852,0.8621597892888501,0.5415569212759731,0.8223587942639744,0.9043020193151889,0.9462979221539364
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2024-2025,US,1,1.0,134.0,131370.67217391304,20749.10695652174,82282.65217391305,28338.913043478264,186950.0,24.0,55.0,69.0,77.0,116384.20072451644,63055.312796845334,42226.74950866455,11102.138419006547,189541.03864061285,85.0,126.0,132.0,133.0,1.1287672326321152,1.1287672326321152,0.1791044776119403,0.41044776119402987,0.5149253731343284,0.5746268656716418,0.6343283582089553,0.9402985074626866,0.9850746268656716,0.9925373134328358
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2025-2026,all,52,0.20000000000000007,9048.0,221532.3843478261,52869.819130434786,65734.95652173914,102927.60869565216,318421.0,3669.0,5776.0,6664.0,7211.0,251503.70978939498,102039.96804152087,70756.4623304223,78707.27941745178,396424.6389596296,4576.0,7150.0,7993.0,8484.0,0.9680329706406291,0.880831477727838,0.399616858237548,0.6298174442190672,0.7257606490872212,0.7899030876718505,0.5195176921343252,0.7918187964841109,0.8741717376605818,0.9417399143565475
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2025-2026,states_dc,51,0.0,8874.0,130029.2943478261,37647.94652173913,42505.260869565216,49876.086956521736,192753.0,3604.0,5673.0,6546.0,7079.0,137533.1523161514,55676.68777243521,42712.03193647525,39144.43260724092,215812.05818140364,4475.0,7011.0,7848.0,8317.0,1.0093247036410835,0.945439642428351,0.4061302681992338,0.6392832995267074,0.7376605814739691,0.7977236871760198,0.5042821726391706,0.7900608519269777,0.8843813387423937,0.937232364210052
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2025-2026,US,1,1.0,174.0,91503.09,15221.872608695652,23229.695652173912,53051.52173913043,125668.0,65.0,103.0,118.0,132.0,113970.55747324359,46363.28026908566,28044.430393947056,39562.84681021086,180612.58077822594,101.0,139.0,145.0,167.0,0.8028660386388108,0.8028660386388108,0.3735632183908046,0.5919540229885057,0.6781609195402298,0.7586206896551724,0.5804597701149425,0.7988505747126436,0.8333333333333334,0.9597701149425287
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid prop ed visits,2025-2026,all,52,0.20000000000000007,5586.0,2.7090621656269835,0.6848005825179679,0.6598384041480988,1.3644231789608958,3.823779679774326,1444.0,2470.0,2919.0,3182.0,2.497840451560441,1.156219767170679,0.6581087464717353,0.683511937918007,3.786811202370366,2935.0,4515.0,4987.0,5231.0,1.1647772414760305,1.0845617316889031,0.23846329500308747,0.41129891766569976,0.4975967285309847,0.5478233313527433,0.5674912912283157,0.8383349061549756,0.9090629478172731,0.9467491524238931
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid prop ed visits,2025-2026,states_dc,51,0.0,5476.0,2.672325493209941,0.6783883415297247,0.6551527539284158,1.3387843977517802,3.7734793029006304,1427.0,2439.0,2876.0,3132.0,2.4713671885012656,1.136099226909532,0.6552800338668678,0.6799879277248464,3.7540446838962405,2849.0,4405.0,4877.0,5121.0,1.1090491462567533,1.081314628454926,0.25944275511749565,0.4436691016275792,0.5242686379364581,0.5711428005545653,0.5139095685808489,0.7979186326937193,0.8863286847715913,0.9334364405298664
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid prop ed visits,2025-2026,US,1,1.0,110.0,0.0367366724170424,0.0064122409882432,0.0046856502196830005,0.025638781209115703,0.050300376873696005,17.0,31.0,43.0,50.0,0.026473263059175398,0.020120540261147,0.0028287126048675,0.0035240101931606,0.0327665184741256,86.0,110.0,110.0,110.0,1.3876896223531385,1.3876896223531385,0.15454545454545454,0.2818181818181818,0.39090909090909093,0.45454545454545453,0.7818181818181819,1.0,1.0,1.0
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc flu hosp,2023-2024,all,52,0.20000000000000007,6234.0,446415.1865217391,184929.23,53950.86956521739,207535.08695652176,694529.0,2657.0,4234.0,4861.0,5221.0,393119.194762158,131720.98634605427,185716.16682836536,75682.04158773835,620754.5171976062,3024.0,4757.0,5382.0,5728.0,1.1325200173209988,1.1355720923060648,0.441415284062343,0.6953611530082121,0.7973764035528743,0.8552203787497907,0.46780878163231115,0.7560507792860736,0.8716247695659463,0.9214982403217699
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc flu hosp,2023-2024,states_dc,51,0.0,6114.0,238001.5947826087,93806.98608695653,37573.17391304348,106621.43478260872,367714.0,2596.0,4142.0,4756.0,5109.0,216945.88649337352,75382.4111622646,102632.95431514291,38930.521015966006,336315.5148954264,2977.0,4670.0,5273.0,5616.0,1.1198992155456526,1.0970551165065687,0.42468577174459543,0.6775347745935981,0.7779705044410927,0.835692140103905,0.4868443103737223,0.7638134741075917,0.8624476286240995,0.9185394670688792
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc flu hosp,2023-2024,US,1,1.0,120.0,208413.59173913044,91122.24391304348,16377.695652173912,100913.65217391304,326815.0,61.0,92.0,105.0,112.0,176173.30826878446,56338.57518378966,83083.21251322246,36751.520571772344,284439.0023021797,47.0,87.0,109.0,112.0,1.1830032244223827,1.1830032244223827,0.5083333333333333,0.7666666666666667,0.875,0.9333333333333333,0.39166666666666666,0.725,0.9083333333333333,0.9333333333333333
