config_id,seed,target,season,geography,locations,us_weight_used,n,model_wis,model_dispersion,model_underprediction,model_overprediction,model_ae_median,model_covered_50,model_covered_80,model_covered_90,model_covered_95,ensemble_wis,ensemble_dispersion,ensemble_underprediction,ensemble_overprediction,ensemble_ae_median,ensemble_covered_50,ensemble_covered_80,ensemble_covered_90,ensemble_covered_95,wis_ratio,pooled_wis_ratio,model_coverage_50,model_coverage_80,model_coverage_90,model_coverage_95,ensemble_coverage_50,ensemble_coverage_80,ensemble_coverage_90,ensemble_coverage_95
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc covid prop ed visits,2025-2026,all,52,0.20000000000000007,5586.0,2.319482788357406,0.6773884119664906,0.7716419607562544,0.8704524156346392,3.445293385629282,1840.0,3122.0,3703.0,4078.0,2.497840451560441,1.156219767170679,0.6581087464717353,0.683511937918007,3.786811202370366,2935.0,4515.0,4987.0,5231.0,0.9607624709661687,0.9285952539155924,0.33060314797339024,0.5606927405543323,0.6674237181503619,0.7402824088637239,0.5674912912283157,0.8383349061549756,0.9090629478172731,0.9467491524238931
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc covid prop ed visits,2025-2026,states_dc,51,0.0,5476.0,2.2917883623238233,0.6691984901256621,0.7659858837114755,0.8566039884866643,3.402313470752417,1801.0,3057.0,3626.0,3991.0,2.4713671885012656,1.136099226909532,0.6552800338668678,0.6799879277248464,3.7540446838962405,2849.0,4405.0,4877.0,5121.0,0.9394210481383499,0.9273362424600506,0.3246175713303741,0.5531386529656427,0.6592796476879522,0.727625738352382,0.5139095685808489,0.7979186326937193,0.8863286847715913,0.9334364405298664
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc covid prop ed visits,2025-2026,US,1,1.0,110.0,0.0276944260335825,0.0081899218408284,0.0056560770447789,0.0138484271479749,0.042979914876865,39.0,65.0,77.0,87.0,0.026473263059175398,0.020120540261147,0.0028287126048675,0.0035240101931606,0.0327665184741256,86.0,110.0,110.0,110.0,1.0461281622774439,1.0461281622774439,0.35454545454545455,0.5909090909090909,0.7,0.7909090909090909,0.7818181818181819,1.0,1.0,1.0
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc flu hosp,2023-2024,all,52,0.20000000000000007,6234.0,319347.3604347826,103562.40391304348,149803.5652173913,65981.39130434781,491026.0,2495.0,4172.0,4823.0,5206.0,393119.194762158,131720.98634605427,185716.16682836536,75682.04158773835,620754.5171976062,3024.0,4757.0,5382.0,5728.0,0.877295183265358,0.8123423243883874,0.413917378917379,0.6886919725155021,0.7923051784816493,0.847011898776605,0.46780878163231115,0.7560507792860736,0.8716247695659463,0.9214982403217699
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc flu hosp,2023-2024,states_dc,51,0.0,6114.0,207368.67347826087,60056.282173913045,111096.95652173912,36215.43478260869,317099.0,2438.0,4079.0,4718.0,5098.0,216945.88649337352,75382.4111622646,102632.95431514291,38930.521015966006,336315.5148954264,2977.0,4670.0,5273.0,5616.0,0.9377148180925682,0.9558543691705113,0.39864672364672366,0.6671149656443773,0.7716314731020614,0.8337648734707561,0.4868443103737223,0.7638134741075917,0.8624476286240995,0.9185394670688792
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc flu hosp,2023-2024,US,1,1.0,120.0,111978.68695652173,43506.12173913044,38706.60869565217,29765.95652173913,173927.0,57.0,93.0,105.0,108.0,176173.30826878446,56338.57518378966,83083.21251322246,36751.520571772344,284439.0023021797,47.0,87.0,109.0,112.0,0.6356166439565173,0.6356166439565173,0.475,0.775,0.875,0.9,0.39166666666666666,0.725,0.9083333333333333,0.9333333333333333
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc flu hosp,2024-2025,all,52,0.20000000000000007,5616.0,905414.7308695652,150060.6004347826,729836.0869565217,25518.04347826087,1235697.0,2154.0,3508.0,4021.0,4397.0,997209.4752173913,214134.4317391304,732659.1304347826,50415.91304347826,1363610.0,2943.0,4023.0,4381.0,4604.0,0.9141890130669846,0.9079483833345898,0.37087872185911414,0.6272694262890344,0.7154320987654323,0.7819898329702253,0.5315541031227307,0.7208424110384897,0.7796659404502544,0.8137618010167031
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc flu hosp,2024-2025,states_dc,51,0.0,5508.0,496676.3095652174,86764.83130434781,391373.17391304346,18538.304347826088,684800.0,2120.0,3439.0,3944.0,4313.0,545536.7908695652,116470.22565217389,390693.86956521735,38372.69565217391,755891.0,2882.0,3943.0,4297.0,4519.0,0.916500301956934,0.9104359557006851,0.38489469862018894,0.6243645606390704,0.7160493827160495,0.7830428467683372,0.5232389251997096,0.7158678286129269,0.7801379811183734,0.8204429920116196
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc flu hosp,2024-2025,US,1,1.0,108.0,408738.4213043478,63295.76913043478,338462.9130434783,6979.739130434782,550897.0,34.0,69.0,77.0,84.0,451672.6843478261,97664.20608695652,341965.26086956525,12043.217391304348,607719.0,61.0,80.0,84.0,85.0,0.904943857507187,0.904943857507187,0.3148148148148148,0.6388888888888888,0.7129629629629629,0.7777777777777778,0.5648148148148148,0.7407407407407407,0.7777777777777778,0.7870370370370371
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc flu hosp,2025-2026,all,52,0.20000000000000007,5824.0,554182.2804347826,142909.54130434783,226403.52173913043,184869.21739130432,833027.0,2484.0,3865.0,4417.0,4796.0,681987.2230434783,182493.35347826086,344539.7391304348,154954.13043478262,1021199.0,3056.0,4510.0,4990.0,5252.0,0.8402387276155542,0.8125992125800459,0.40220588235294125,0.6235994397759105,0.7354691876750701,0.8099439775910364,0.5267507002801123,0.7781162464985996,0.8568627450980393,0.8984943977591037
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc flu hosp,2025-2026,states_dc,51,0.0,5712.0,301195.17347826087,90427.08652173914,124675.78260869566,86092.30434782608,457110.0,2451.0,3815.0,4346.0,4712.0,369731.63260869565,98349.24130434783,189960.8260869565,81421.56521739133,551635.0,2996.0,4421.0,4894.0,5153.0,0.8477503089359877,0.814631875972132,0.4290966386554623,0.6678921568627451,0.7608543417366949,0.8249299719887957,0.5245098039215687,0.7739845938375353,0.8567927170868351,0.9021358543417369
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc flu hosp,2025-2026,US,1,1.0,112.0,252987.10695652175,52482.45478260869,101727.73913043478,98776.91304347826,375917.0,33.0,50.0,71.0,84.0,312255.5904347826,84144.11217391305,154578.91304347827,73532.5652173913,469564.0,60.0,89.0,96.0,99.0,0.8101924023338195,0.8101924023338195,0.29464285714285715,0.44642857142857145,0.6339285714285714,0.75,0.5357142857142857,0.7946428571428571,0.8571428571428571,0.8839285714285714
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc flu prop ed visits,2025-2026,all,52,0.20000000000000007,5768.0,31.674713018929275,7.516739483635722,19.089219633934857,5.068753901358674,46.564971582973996,2268.0,3695.0,4295.0,4662.0,37.45877191682501,10.32540181251476,18.66849846028443,8.464871644025802,55.69990942461097,3125.0,4505.0,4944.0,5205.0,0.8360207370449768,0.8455886671688304,0.4146358543417368,0.6621148459383754,0.7609593837535016,0.8195028011204482,0.563200280112045,0.7810574229691878,0.8550420168067228,0.8988795518207282
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc flu prop ed visits,2025-2026,states_dc,51,0.0,5656.0,31.208638157836955,7.406853647708392,18.793590941851296,5.008193568277246,45.873939411198876,2210.0,3609.0,4200.0,4563.0,36.85597054744329,10.13762192450928,18.3753233456567,8.343025277277297,54.80314218169003,3050.0,4416.0,4848.0,5105.0,0.8517305487482726,0.8467729297119787,0.38883053221288527,0.6356792717086834,0.7391456582633055,0.8033963585434175,0.5365896358543417,0.7776610644257704,0.8545168067226894,0.9003851540616248
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc flu prop ed visits,2025-2026,US,1,1.0,112.0,0.466074861092321,0.10988583592733,0.29562869208356257,0.060560333081427796,0.6910321717751211,58.0,86.0,95.0,99.0,0.6028013693817165,0.1877798880054818,0.29317511462773,0.1218463667485042,0.8967672429209468,75.0,89.0,96.0,100.0,0.773181490231793,0.773181490231793,0.5178571428571429,0.7678571428571429,0.8482142857142857,0.8839285714285714,0.6696428571428571,0.7946428571428571,0.8571428571428571,0.8928571428571429
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc rsv hosp,2025-2026,all,52,0.20000000000000007,6032.0,126752.03869565217,43996.82130434783,55485.5652173913,27269.652173913044,195770.0,2770.0,4344.0,4898.0,5269.0,174064.93092191094,53052.087440608055,105063.50795633462,15949.335524968266,270304.41698893777,2589.0,4305.0,4948.0,5364.0,0.8421747145865817,0.7281882572458878,0.43972278566599066,0.7065922920892496,0.8069303583502367,0.8698106828938474,0.4406693711967547,0.7187964841108859,0.8279918864097365,0.8953684922244762
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc rsv hosp,2025-2026,states_dc,51,0.0,5916.0,75071.34217391304,28032.73347826087,30893.86956521739,16144.739130434782,115336.0,2729.0,4269.0,4807.0,5170.0,94740.19007535864,28170.04025877443,55907.86834298157,10662.281473602627,146919.94591427944,2532.0,4219.0,4848.0,5257.0,0.8898414144678265,0.7923917200735979,0.46129141311697097,0.7216024340770794,0.8125422582826234,0.8739012846517918,0.4279918864097364,0.7131507775524004,0.8194726166328601,0.8886071670047331
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc rsv hosp,2025-2026,US,1,1.0,116.0,51680.696521739126,15964.087826086958,24591.695652173912,11124.913043478262,80434.0,41.0,75.0,91.0,99.0,79324.7408465523,24882.04718183363,49155.63961335304,5287.05405136564,123384.47107465833,57.0,86.0,100.0,107.0,0.6515079150616012,0.6515079150616012,0.35344827586206895,0.646551724137931,0.7844827586206896,0.853448275862069,0.49137931034482757,0.7413793103448276,0.8620689655172413,0.9224137931034483
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc rsv prop ed visits,2025-2026,all,51,0.2,5586.0,4.39275357416199,1.609173900800733,1.4997659166306014,1.2838137567306358,6.793833015936128,2439.0,4091.0,4757.0,5081.0,4.530466181091006,1.2624880197885668,3.0078391482014353,0.2601390131009845,6.751646223879154,2706.0,4144.0,4680.0,5001.0,1.2283270739516075,0.9696029941678425,0.4199398720359377,0.7073024829505064,0.8242494195686105,0.8786481933331358,0.5147666229916434,0.7725612543865138,0.86154240300846,0.9086279020936869
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc rsv prop ed visits,2025-2026,states_dc,50,0.0,5475.0,4.307727475273573,1.5922486302634014,1.4784975503947893,1.2369812946153642,6.67275868304838,2400.0,4024.0,4678.0,4998.0,4.481922043258964,1.2402717937371133,2.9831665637207228,0.25848368580110964,6.672332609887618,2633.0,4042.0,4572.0,4893.0,1.0975284788897435,0.9611339585329494,0.4370870022070843,0.7332272027872321,0.8523838465328353,0.9113733047294827,0.47904386432514,0.7359718382534124,0.8336847605173314,0.8925416343738655
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,42,wk inc rsv prop ed visits,2025-2026,US,1,1.0,111.0,0.08502609888841631,0.0169252705373317,0.0212683662358122,0.0468324621152717,0.121074332887749,39.0,67.0,79.0,83.0,0.0485441378320411,0.0222162260514535,0.024672584480712398,0.0016553272998748388,0.0793136139915364,73.0,102.0,108.0,108.0,1.7515214541990616,1.7515214541990616,0.35135135135135137,0.6036036036036037,0.7117117117117117,0.7477477477477478,0.6576576576576577,0.918918918918919,0.972972972972973,0.972972972972973
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,43,wk inc covid hosp,2024-2025,all,52,0.20000000000000007,6968.0,285152.8873913043,65541.10478260869,182970.60869565216,36641.17391304347,413253.0,3063.0,4921.0,5575.0,5970.0,294095.7264372725,135467.5071866996,122015.56154699085,36612.65770358205,459783.4153206482,3786.0,5746.0,6312.0,6600.0,0.9748089720472695,0.969592080938056,0.40807726075504835,0.686098917178812,0.7860403863037755,0.8542873865964298,0.5601112086625696,0.845946736903717,0.9204565408252854,0.9555458004097162
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,43,wk inc covid hosp,2024-2025,states_dc,51,0.0,6834.0,176467.3104347826,44039.17999999999,111325.82608695651,21102.304347826084,256233.0,3027.0,4841.0,5478.0,5857.0,177711.5257127561,72412.19438985428,79788.8120383263,25510.51928457551,270242.3766800353,3701.0,5620.0,6180.0,6467.0,0.9850483045438904,0.9929986798943778,0.44293239683933283,0.7083699151302313,0.8015803336259878,0.8570383377231492,0.5415569212759731,0.8223587942639744,0.9043020193151889,0.9462979221539364
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,43,wk inc covid hosp,2024-2025,US,1,1.0,134.0,108685.57695652173,21501.924782608694,71644.78260869565,15538.869565217392,157020.0,36.0,80.0,97.0,113.0,116384.20072451644,63055.312796845334,42226.74950866455,11102.138419006547,189541.03864061285,85.0,126.0,132.0,133.0,0.9338516420607854,0.9338516420607854,0.26865671641791045,0.5970149253731343,0.7238805970149254,0.8432835820895522,0.6343283582089553,0.9402985074626866,0.9850746268656716,0.9925373134328358
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,43,wk inc covid hosp,2025-2026,all,52,0.20000000000000007,9048.0,233863.20999999996,57265.38391304349,55601.913043478264,120995.91304347827,339786.0,3800.0,5922.0,6806.0,7335.0,251503.70978939498,102039.96804152087,70756.4623304223,78707.27941745178,396424.6389596296,4576.0,7150.0,7993.0,8484.0,0.9779364772797399,0.9298598823684673,0.37752986251972065,0.6323867478025694,0.740680640072121,0.8042596348884383,0.5195176921343252,0.7918187964841109,0.8741717376605818,0.9417399143565475
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,43,wk inc covid hosp,2025-2026,states_dc,51,0.0,8874.0,129462.08521739129,38965.95478260871,34759.34782608696,55736.782608695656,192501.0,3767.0,5829.0,6686.0,7200.0,137533.1523161514,55676.68777243521,42712.03193647525,39144.43260724092,215812.05818140364,4475.0,7011.0,7848.0,8317.0,0.99341161590938,0.9413154794837618,0.42449853504620244,0.6568627450980393,0.7534370069867029,0.8113590263691685,0.5042821726391706,0.7900608519269777,0.8843813387423937,0.937232364210052
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,43,wk inc covid hosp,2025-2026,US,1,1.0,174.0,104401.12478260869,18299.429130434783,20842.565217391304,65259.13043478261,147285.0,33.0,93.0,120.0,135.0,113970.55747324359,46363.28026908566,28044.430393947056,39562.84681021086,180612.58077822594,101.0,139.0,145.0,167.0,0.9160359227611791,0.9160359227611791,0.1896551724137931,0.5344827586206896,0.6896551724137931,0.7758620689655172,0.5804597701149425,0.7988505747126436,0.8333333333333334,0.9597701149425287
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,43,wk inc covid prop ed visits,2025-2026,all,52,0.20000000000000007,5586.0,2.408179655791485,0.7072189217153557,0.6223489311712278,1.078611802904879,3.5730755509451386,1818.0,3023.0,3593.0,3990.0,2.497840451560441,1.156219767170679,0.6581087464717353,0.683511937918007,3.786811202370366,2935.0,4515.0,4987.0,5231.0,1.0097466344038968,0.9641046746148485,0.32153414188016266,0.5440825789614718,0.6515855207204689,0.724247783486538,0.5674912912283157,0.8383349061549756,0.9090629478172731,0.9467491524238931
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,43,wk inc covid prop ed visits,2025-2026,states_dc,51,0.0,5476.0,2.378175917359362,0.6985129471844446,0.6213091466209663,1.0583538235539292,3.5270934255198934,1782.0,2959.0,3516.0,3904.0,2.4713671885012656,1.136099226909532,0.6552800338668678,0.6799879277248464,3.7540446838962405,2849.0,4405.0,4877.0,5121.0,0.978843283453951,0.9622916126848724,0.3200994955320215,0.5346486782472942,0.6394819009005862,0.709855183903627,0.5139095685808489,0.7979186326937193,0.8863286847715913,0.9334364405298664
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,43,wk inc covid prop ed visits,2025-2026,US,1,1.0,110.0,0.030003738432123103,0.0087059745309112,0.0010397845502616,0.0202579793509499,0.0459821254252454,36.0,64.0,77.0,86.0,0.026473263059175398,0.020120540261147,0.0028287126048675,0.0035240101931606,0.0327665184741256,86.0,110.0,110.0,110.0,1.1333600382036801,1.1333600382036801,0.32727272727272727,0.5818181818181818,0.7,0.7818181818181819,0.7818181818181819,1.0,1.0,1.0
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2023-2024,all,52,0.20000000000000007,6234.0,403860.0560869565,95008.75173913044,106717.82608695654,202133.47826086957,603428.0,2382.0,3935.0,4629.0,5078.0,393119.194762158,131720.98634605427,185716.16682836536,75682.04158773835,620754.5171976062,3024.0,4757.0,5382.0,5728.0,1.0285858163481947,1.027322149281713,0.34073990279872646,0.5823831070889897,0.7008362661303841,0.7718736383442268,0.46780878163231115,0.7560507792860736,0.8716247695659463,0.9214982403217699
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2023-2024,states_dc,51,0.0,6114.0,224957.85695652175,60111.90043478261,88837.39130434784,76008.56521739131,339693.0,2363.0,3891.0,4567.0,5008.0,216945.88649337352,75382.4111622646,102632.95431514291,38930.521015966006,336315.5148954264,2977.0,4670.0,5273.0,5616.0,1.0318598182339611,1.036930732325238,0.3863415451650746,0.6363122171945701,0.746878665996313,0.8190087145969501,0.4868443103737223,0.7638134741075917,0.8624476286240995,0.9185394670688792
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2023-2024,US,1,1.0,120.0,178902.19913043478,34896.85130434782,17880.434782608696,126124.91304347826,263735.0,19.0,44.0,62.0,70.0,176173.30826878446,56338.57518378966,83083.21251322246,36751.520571772344,284439.0023021797,47.0,87.0,109.0,112.0,1.0154898088051278,1.0154898088051278,0.15833333333333333,0.36666666666666664,0.5166666666666667,0.5833333333333334,0.39166666666666666,0.725,0.9083333333333333,0.9333333333333333
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.0:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2024-2025,all,52,0.20000000000000007,5616.0,905363.8639130434,169821.2552173913,690990.3913043479,44552.217391304344,1256184.0,2106.0,3513.0,4068.0,4459.0,997209.4752173913,214134.4317391304,732659.1304347826,50415.91304347826,1363610.0,2943.0,4023.0,4381.0,4604.0,0.9102644128044327,0.9078973740353544,0.37414669571532333,0.6331154684095861,0.7359114015976762,0.8029411764705883,0.5315541031227307,0.7208424110384897,0.7796659404502544,0.8137618010167031
